roll_angle
3.062704062292629e-05
2.8599737512660635e-05
2.6439478438528086e-05
2.4239732998452723e-05
2.226760573193784e-05
2.017183143129705e-05
1.8024893935949213e-05
1.6141811161067613e-05
1.4193901291625864e-05
1.2255029360724757e-05
1.0396267625296998e-05
8.82295605278769e-06
7.218448055066745e-06
5.657403291397157e-06
4.345945767966273e-06
3.04651067933287e-06
1.806116305363574e-06
6.830263359752875e-07
-2.2768540859091595e-07
-1.1158074723899737e-06
-1.940708924842894e-06
-2.6562018831948415e-06
-3.213772932224373e-06
-3.735291135621575e-06
-4.19560536496363e-06
-4.530883700183172e-06
-4.828104851912421e-06
-5.064719658752834e-06
-5.23315223522579e-06
-5.323459106767651e-06
-5.381936517024278e-06
-5.392212443158021e-06
-5.362469906591768e-06
-5.289305934431875e-06
-5.185437099296469e-06
-5.045425191748867e-06
-4.89804028429118e-06
-4.714736144025027e-06
-4.5130056788282435e-06
-4.316458502004396e-06
-4.097740430004248e-06
-3.854849340845811e-06
-3.612623884292251e-06
-3.388931091352841e-06
-3.150642331964604e-06
-2.8983437568043003e-06
-2.65469435569323e-06
-2.4369752966193715e-06
-2.213004793541466e-06
-1.9796397511735807e-06
-1.782089431959129e-06
-1.5791301465492934e-06
-1.3806420088882393e-06
-1.1845583776266173e-06
-1.0263614390383249e-06
-8.628068476613074e-07
-7.063926130833253e-07
-5.689810961623611e-07
-4.4051286782489287e-07
-3.1489583778410023e-07
-2.0352765807080094e-07
-1.0657334915796992e-07
-1.9388098982190986e-08
6.495481126987416e-08
1.3590720041318107e-07
1.9831853303691369e-07
2.5369939593912806e-07
3.0166114875623085e-07
3.379546225333439e-07
3.743995873630278e-07
4.014213607996234e-07
4.210368627179377e-07
4.335302558588134e-07
4.468248439052686e-07
4.5168891939465725e-07
4.5115078705260425e-07
4.47642124148221e-07
4.45191046453669e-07
4.351525225303865e-07
4.2291176689449757e-07
4.082051346743685e-07
3.9589058722493346e-07
3.794988101583467e-07
3.6044704099329736e-07
3.394440175861211e-07
3.2246376210012986e-07
3.0294670312289395e-07
2.814760231608387e-07
2.586310920433319e-07
2.4103919716476426e-07
2.213674492855982e-07
2.005212286329296e-07
1.788708946483576e-07
1.650162844449507e-07
1.4607375206088583e-07
1.272966190971171e-07
1.0848651370365943e-07
9.77342624172455e-08
8.215881135550497e-08
6.697315762016865e-08
5.3027142203957905e-08
4.4919274376554977e-08
3.254079045049927e-08
2.129557013795966e-08
1.0896118963617351e-08
6.422412513259338e-09
-2.3705014574857055e-09
-9.61962084313047e-09
-1.7692431758053167e-08
-1.9094505335292626e-08
-2.4621213506134196e-08
-2.8992148864461676e-08
-3.439564381872064e-08
-3.304604299435423e-08
-3.56877556237697e-08
-3.7728458012548905e-08
-4.1194828863308484e-08
-3.786042519743227e-08
-3.8883581760392873e-08
-3.926894250488292e-08
-4.1362558713708005e-08
-3.673512052590679e-08
-3.6896585967553976e-08
-3.623371784430524e-08
-3.748775811844305e-08
-3.2117955293651075e-08
-3.164511493606327e-08
-3.036880058149358e-08
-3.139068696485161e-08
-2.5615656947185364e-08
-2.486569331291139e-08
-2.3362955505539936e-08
-1.615952053370081e-08
-1.1012127759828009e-08
-4.8470063588244685e-09
-5.672163157908787e-09
-2.754333622526616e-09
-1.857449509015103e-10
4.273006561273107e-09
1.6789624482053644e-09
3.4389607488104445e-09
4.740783790767438e-09
7.924967014480539e-09
4.38064910882051e-09
5.151884900231861e-09
5.639338258334977e-09
8.096766125866025e-09
4.087004388824798e-09
4.307093028099944e-09
4.355099275116765e-09
6.535801907152208e-09
2.3152214428061676e-09
2.278033199507571e-09
2.48834122342567e-09
4.662777641670174e-09
3.6523280294902617e-10
2.0719397545991623e-10
4.3607806039107243e-10
2.6728587247749997e-09
-1.547775093094929e-09
-1.6964146780700601e-09
-1.4093327156524585e-09
9.570657277342502e-10
-3.120664842144698e-09
-3.3886143665333077e-09
-3.3573183388823266e-09
-8.233266686605072e-10
-4.638185421443336e-09
-4.5664042392118765e-09
-4.365084663470631e-09
-1.665100899043657e-09
-5.331881710073766e-09
-5.160570691383652e-09
-4.850172918205046e-09
-2.001372460760618e-09
-5.5127989519212774e-09
-5.261067331615931e-09
-4.8846479524373785e-09
-1.9027377393295187e-09
-5.309291636742643e-09
-5.0128449171273116e-09
-4.347741112297026e-09
-1.1996366784335498e-09
-4.5926742202077954e-09
-4.328178968185462e-09
-3.6986449806057607e-09
-4.893858599166018e-10
-3.868375816666784e-09
-3.893812841446669e-09
-3.6265976324797757e-09
-3.4775743983507365e-10
-3.624512067980816e-09
-3.6250921376445428e-09
-3.3900698614984925e-09
-2.922663354471246e-11
-3.301204520015811e-09
-3.0455778004713704e-09
5.065843219708319e-09
7.739610593274193e-09
9.086223332285031e-09
7.021911610283318e-09
1.1698647546028025e-08
1.2252726669251994e-08
1.2368849592246017e-08
8.99067923555328e-09
1.2331969394752531e-08
1.2120070062493688e-08
1.1714577716118204e-08
7.576660550837658e-09
1.0135452157293637e-08
9.517372473746346e-09
8.72610534568848e-09
4.252862983437766e-09
6.5854223375216774e-09
5.5640882323499785e-09
4.637843183489638e-09
2.128773623731667e-10
2.5641904892451228e-09
1.7148094806402595e-09
9.279970866652592e-10
-3.2458351543923313e-09
-8.366299751880703e-10
-1.4232233834440746e-09
-1.97140580291568e-09
-5.913245167804651e-09
-3.3405760222592975e-09
-3.5987221191575e-09
-4.108761659148167e-09
-7.868527300805721e-09
-5.097372343505983e-09
-4.9993362123370815e-09
-5.282214482010711e-09
-8.795465371413738e-09
-5.884772535433594e-09
-5.2314174847518086e-09
-5.0722635993900274e-09
-8.41765839010446e-09
-5.527704442087493e-09
-4.716368144306755e-09
-4.474410931104273e-09
-7.713066137751293e-09
-4.88123947392706e-09
-4.1987805257083636e-09
-3.949808352832978e-09
-7.0578166868342994e-09
-4.250560416686093e-09
-3.439769734002559e-09
-3.1728432054292688e-09
-6.295336111622557e-09
-3.5595781222905786e-09
-2.631533617741359e-09
-2.379931956464469e-09
-5.469466296263156e-09
-2.839443091052291e-09
-1.8196661684120226e-09
-1.7860955095274118e-09
-4.8160482249065286e-09
-2.2660273166474377e-09
-1.1775152953651712e-09
-1.1823241360868055e-09
-4.1918598467893535e-09
-1.7732063327463407e-09
-4.055806762615952e-10
-2.5477073714766223e-10
-3.2681675929598025e-09
-1.0664607717636526e-09
3.389133217964576e-10
4.1513378816982047e-10
-2.615672571193266e-09
-6.038515495220931e-10
5.954116097975068e-10
5.600398284781611e-10
-2.416842633293228e-09
-5.254557868357975e-10
7.425257334206466e-10
6.514378965334237e-10
-2.394001503136441e-09
-6.590062191453942e-10
7.088925634910949e-10
5.898682070115795e-10
-2.4116371388782097e-09
-8.049313690711884e-10
6.586375843278585e-10
3.797149804198014e-10
-2.47300159825637e-09
-9.485200251071265e-10
8.307417832978826e-10
6.710184081237431e-10
-2.1533039362919377e-09
-8.187193895156886e-10
1.0173412525869818e-09
7.98809034648127e-10
-1.9871641486255146e-09
-7.886202876896934e-10
9.013563112052617e-10
5.969380884804889e-10
-2.0910480251865626e-09
-9.962775074643457e-10
7.950072139449658e-10
4.5778606912851683e-10
-2.156426224608108e-09
-1.1833323532303754e-09
7.121310074031779e-10
3.4668173969825023e-10
-2.1962444270115457e-09
-1.3494318874183092e-09
6.511562435910205e-10
2.55716618828411e-10
-2.34565039944925e-09
-1.6692977086795808e-09
4.712279874445365e-10
8.001564517260223e-11
-2.4360535116075447e-09
-1.876053248123618e-09
3.7304571787916534e-10
-7.884465377616939e-11
-2.36125866116509e-09
-1.892430024062877e-09
4.3843423136073354e-10
-5.3624836417005824e-11
-2.248909960995771e-09
-1.911450955796042e-09
6.828161065602375e-10
2.1387574649285484e-10
-1.9389389127729673e-09
-1.77489792193987e-09
8.856565490553133e-10
3.616281981818323e-10
-1.732128207826222e-09
-1.6807075450003234e-09
8.896961390905728e-10
2.833017526230601e-10
-1.7127835887965534e-09
-1.778767610940154e-09
8.811536770031555e-10
2.3620918372643994e-10
-1.891959045195944e-09
-2.1686310383755875e-09
6.221501576413851e-10
-1.0031297661317476e-11
-2.0405277515756433e-09
-2.4301482916468136e-09
4.73418386937811e-10
-1.400321567410276e-10
-1.8445268931777436e-09
-2.3260808674817924e-09
6.238025778678041e-10
-3.721965742009564e-11
-1.665809304977665e-09
-2.2867309822476315e-09
8.626472483262539e-10
1.4062490248330113e-10
-1.4488566655365818e-09
-2.220899594050963e-09
9.928687277414462e-10
2.2576283410538418e-10
-1.2977786270541273e-09
-2.152085815219442e-09
1.0104834678770604e-09
1.7376765441123342e-10
-1.2703385053424747e-09
-2.24833497797133e-09
9.896001096583846e-10
1.271948757257475e-10
-1.4601447575245878e-09
-2.655706824117047e-09
7.029251521585094e-10
-1.3627133520433663e-10
-1.6239756089307616e-09
-2.918336875163922e-09
5.330692550966015e-10
-2.1531066117366496e-10
-1.3594901728720461e-09
-2.7491172089013427e-09
7.194356113317837e-10
-6.17852209809606e-11
-1.124788030091547e-09
-2.6476633019569387e-09
8.651320037533584e-10
5.663288760304136e-11
-9.442698911471932e-10
-2.6030533465880593e-09
1.0309976352385394e-09
8.125123148906829e-11
-8.89330455214689e-10
-2.659536306097146e-09
1.0314945344088994e-09
6.01121056552719e-11
-8.420878401112743e-10
-2.6511694290044875e-09
1.02505179139105e-09
1.1229497431589535e-11
-8.14060136247059e-10
-2.724156756124726e-09
1.0025314817149202e-09
-2.392563243805183e-11
-7.785247279207651e-10
-2.793962789126915e-09
9.793023513892234e-10
-5.542302996589568e-11
-1.040296101128618e-09
-3.2806358725530098e-09
5.935073270137159e-10
-3.7749778193299156e-10
-1.2620278000385567e-09
-3.5716496992900363e-09
3.7647884905172203e-10
-3.843545526411896e-10
-8.43151298541819e-10
-3.2241364251296656e-09
6.832237391601763e-10
-1.3273921176139875e-10
-5.495350177813024e-10
-3.038986847674652e-09
8.742131044478638e-10
4.3653466119990396e-11
-3.4719869956988443e-10
-2.954847178487814e-09
9.913219219657874e-10
-1.5993003453146668e-11
-3.7813311852257075e-10
-3.0493387919853107e-09
9.279023227867183e-10
-8.112129916033404e-11
-3.890407873641574e-10
-3.058349663205985e-09
9.221707949989852e-10
-9.371970034755337e-11
-3.504000167175326e-10
-3.0956165831838903e-09
8.973624617597679e-10
-1.0493080645067919e-10
-6.288216790588035e-10
-3.572190387847853e-09
4.902669661357488e-10
-4.230663483124752e-10
-8.625300218156764e-10
-3.844218649144428e-09
2.5708216027057415e-10
-5.990943899908201e-10
-9.61788522085593e-10
-3.977972047568405e-09
1.522014602161294e-10
-4.185157908988932e-10
-3.598372827238884e-10
-3.4299899905798116e-09
5.961968020266232e-10
-2.1620368574435727e-12
6.35734127114291e-11
-3.0996827775001355e-09
8.700742619748811e-10
2.3038953081579333e-11
6.302298806137964e-11
-3.1272753012969048e-09
8.389673211663114e-10
1.8877869108287527e-11
8.517290580558119e-11
-3.092127972402208e-09
8.629766695067087e-10
6.326764187079374e-11
1.3437696546106575e-10
-3.103628438030547e-09
8.216390168267767e-10
7.020722910519387e-11
1.8026122376136407e-10
-3.1054333091302868e-09
7.804080489362034e-10
5.688486386355402e-11
-9.361631268961891e-11
-3.504955997028454e-09
4.0203727651009607e-10
3.7591588984547085e-09
2.584767529367478e-09
2.1033592307364316e-09
4.7969477748214524e-09
7.269248500441235e-09
6.208151663806926e-09
5.629517080735819e-09
7.968644431979267e-09
1.0167363663095955e-08
8.80391860925511e-09
7.891760853660194e-09
9.98676491475595e-09
1.1902436719438395e-08
1.0205836316346218e-08
8.967808968447846e-09
1.0739996195204918e-08
1.2438909936735939e-08
1.0472772258925489e-08
8.85671865690929e-09
1.0180906740461487e-08
1.1733575920654586e-08
9.620269217548014e-09
7.859446315041288e-09
8.975836279804292e-09
1.0469378842802518e-08
8.251257199445726e-09
6.4042667054471874e-09
7.377465498803677e-09
8.883575841118717e-09
6.560023147061117e-09
4.793736979197498e-09
5.7020157554499436e-09
7.410017230327788e-09
5.167662598121916e-09
3.3913043034001017e-09
4.19693759307873e-09
5.980082033161702e-09
3.743788051740392e-09
1.999964384674906e-09
2.7579888387214738e-09
4.636708531393301e-09
2.423698529683597e-09
7.354750698765791e-10
1.614156426368445e-09
3.5242988391268547e-09
1.3007245819434858e-09
-2.9906278465130377e-10
5.568121167989858e-10
2.6135209858995238e-09
4.3480160806732783e-10
-1.2275777433406418e-09
-5.807542715456197e-10
1.6278664535455672e-09
-4.517086859030855e-10
-2.0182734419753478e-09
-1.4012051558764704e-09
9.78490342473444e-10
-1.0374735786300166e-09
-2.5087106942275407e-09
-1.9234305485202876e-09
6.18129732070865e-10
-1.4039833134198143e-09
-2.6000086274013053e-09
-2.0315658286672657e-09
6.154899215278718e-10
-1.4119491299439698e-09
-2.5401707278243687e-09
-2.054642783317292e-09
7.070394984810434e-10
-1.3235038693472593e-09
-2.393342021801403e-09
-2.009601585023116e-09
9.363252149148024e-10
-1.0671705232341482e-09
-2.099303367957046e-09
-1.850550686828391e-09
1.1771469874950906e-09
-8.676209725144903e-10
-1.8609046327782038e-09
-1.58115905042835e-09
1.4740593573208706e-09
-6.619166866898584e-10
-1.6211372715458842e-09
-1.466997299861978e-09
1.6720083960973914e-09
-5.190885706676896e-10
-1.689319964338745e-09
-1.877318846903194e-09
1.3826566107288326e-09
3.1298280870965982e-09
1.0194490365919637e-09
3.636039394541792e-09
5.835511656130347e-09
6.422355146280309e-09
4.38193115304694e-09
6.85567057742266e-09
8.901635694475728e-09
9.167408255755548e-09
6.894956778945932e-09
8.959597150597691e-09
1.0990017261320464e-08
1.112570727671519e-08
-0.007075008046661359
-0.021315205195141948
-0.032594633680901965
-0.04003631405520807
-0.04450677653553285
-0.04639896382288822
-0.04557841097146419
-0.042800083412490024
-0.0383048206947562
-0.032777935331395294
-0.026275118579360213
-0.019317936249371576
-0.012383959675475056
-0.006404114238382106
-0.0005772716803079051
0.0047620494827521455
0.008888702746384598
0.01264777970233197
0.01588942587612696
0.018490239512992456
0.020285640761579498
0.02183877111742549
0.02307627632815121
0.023865130494024844
0.024454952774263433
0.02482875617900127
0.02497841402820881
0.024964496540995085
0.02483262879067919
0.024571332969048322
0.02419035346879994
0.023785643877022953
0.02328224178847993
0.022683299839975083
0.022105075658368487
0.021434002737801987
0.020679749768998744
0.01987756600278985
0.01912776482226614
0.01828483378347248
0.01737379754497283
0.016521996291488497
0.015583539750018806
0.014585123036562746
0.01355483494702674
0.01260357110409638
0.01156856056112349
0.010473774893666198
0.009461755487844588
0.008380209448250615
0.007252627332372724
0.0061209689452409975
0.005101380011546043
0.004006587150625798
0.002883606293423336
0.0017819351636134146
0.0008062106742512227
-0.0002207308634742042
-0.0012492189968951863
-0.002149527549539004
-0.0030683276083465576
-0.003963731376546346
-0.004795917711925719
-0.00549523894778842
-0.006189092008081282
-0.0068357874065144274
-0.007359424554776132
-0.007848734839771145
-0.008275000499336013
-0.008616372970986027
-0.008857006202202661
-0.009049502020322215
-0.009174050848097661
-0.00922477758839364
-0.009218022284153965
-0.009146320546152874
-0.009010134131860477
-0.008841883323223864
-0.008621364997776132
-0.008350586136241943
-0.00803922762015003
-0.007735148869113526
-0.007389315164241548
-0.007011273658861513
-0.006660480357206937
-0.006279450429356778
-0.005879367729215656
-0.005478585271513547
-0.005120944310914802
-0.00474508640540659
-0.004365678156888204
-0.0039954978753857
-0.0036750880741167127
-0.003348337687838076
-0.0030235636422420113
-0.0027450677253646524
-0.0024671278575359953
-0.002195390991883632
-0.0019402828770119175
-0.0017299914573747019
-0.0015187416387614809
-0.0013147525612945761
-0.0011475126311245591
-0.0009831323349482684
-0.0008268616603751346
-0.0006850320144515798
-0.000572001277275849
-0.0004613196326971591
-0.0003575492740975478
-0.00026550684535827436
-0.0001939962078796107
-0.00012537546056898112
-6.25758998522932e-05
-1.435564633666257e-05
3.0151550019633012e-05
6.950988780377883e-05
0.00010211636857732202
0.00012541049490789503
0.00014600284459143886
0.00016290624954692126
0.0001752477276103298
0.00018244495580356136
0.00018737864925127677
0.00018971773662829463
0.00018928864155856923
0.00018683245348368984
0.00018244345244110727
0.0001763115886818934
0.00016948864099916756
0.00016126578561709778
0.0001519235791736248
0.00014286375968661544
0.000132786618463352
0.00012205130805195503
0.00011221388266913084
0.00010170093607106749
9.089029465408391e-05
8.029008700488816e-05
7.093171951903282e-05
6.123657506393985e-05
5.163304295598961e-05
4.329679101973201e-05
3.4895835890783366e-05
2.676738412114053e-05
1.916914704729368e-05
1.2802499480542927e-05
6.531864249732136e-06
5.746896611797049e-07
-4.336911462370927e-06
-9.021453737556346e-06
-1.3341775012088798e-05
-1.7119529728490527e-05
-2.0043016579506334e-05
-2.2777241541946308e-05
-2.5169963442999512e-05
-2.692767192608106e-05
-2.8443823445092524e-05
-2.9640488872472253e-05
-3.045998379439803e-05
-3.089632954596427e-05
-3.1121486233797226e-05
-3.1093699339966364e-05
-3.085121560433897e-05
-3.039707528468884e-05
-2.973868334772775e-05
-2.889690992672032e-05
-2.8016851690187055e-05
-2.6966875222732317e-05
-2.5779173740882617e-05
-2.4641394148292075e-05
-2.3370441294367542e-05
-2.199917252546166e-05
-2.059026176175088e-05
-1.932018934027696e-05
-1.7951586039546922e-05
-1.6529378451261307e-05
-1.5272337061395564e-05
-1.3955576111627721e-05
-1.2620648574447106e-05
-1.1318726979124759e-05
-1.0204665952937834e-05
-9.051860054690638e-06
-7.905519965256203e-06
-6.925804350041888e-06
-5.939526698374069e-06
-4.977209135610965e-06
-4.078436124812466e-06
-3.3313872258876974e-06
-2.5867594143214654e-06
-1.8732682623276006e-06
-1.2894741563602867e-06
-7.161461275627152e-07
-1.831135084997945e-07
2.8903566664382413e-07
6.650210093340169e-07
1.0272456497416385e-06
1.349074506516731e-06
1.5982953536880728e-06
1.8231824949510653e-06
2.0195320770836776e-06
2.171946242236441e-06
2.276495463228143e-06
2.3595871450545126e-06
2.4222927042042047e-06
2.4504623745554323e-06
2.4582453560483387e-06
2.4438801771127193e-06
2.4137273111667773e-06
2.367218034980965e-06
2.304895100144014e-06
2.2266914507855505e-06
2.151890552837168e-06
2.0594261720015393e-06
1.9564232583901424e-06
1.8457405966019472e-06
1.7486162017161995e-06
1.6371954080535675e-06
1.519998511365124e-06
1.400584420375812e-06
1.300187190437441e-06
1.1887642766662202e-06
1.075313030672325e-06
9.746979040234486e-07
8.763910853148997e-07
7.734990207638418e-07
6.751929305062929e-07
5.902896471507368e-07
5.092721207954392e-07
4.251970585962981e-07
3.545178732388494e-07
2.825105430591344e-07
2.192485907231951e-07
1.5678216899427343e-07
1.0591822266091603e-07
5.407709378422993e-08
1.1346201518539881e-08
-2.665965429899038e-08
-6.268449753277522e-08
-9.768871743644338e-08
-1.2200297864296702e-07
-1.4400138479766375e-07
-1.640498315165937e-07
-1.8360757184484376e-07
-1.920564199017039e-07
-2.0321535254638727e-07
-2.1141638415687027e-07
-2.1905589570050862e-07
-2.176374743992505e-07
-2.1920976874961417e-07
-2.184004879688952e-07
-2.1841174561770432e-07
-2.105067927523595e-07
-2.058107259745668e-07
-1.9928422756074513e-07
-1.941717521181058e-07
-1.8265605333411773e-07
-1.7465523891494333e-07
-1.6523210783118247e-07
-1.5896123884095512e-07
-1.4537323925686338e-07
-1.3586079151445026e-07
-1.256451021144076e-07
-1.1918929534106608e-07
-1.0560869641243475e-07
-9.637232670445005e-08
-8.807646844987703e-08
-8.195328794296848e-08
-6.907117788142315e-08
-6.106201348835703e-08
-5.408947109134552e-08
-4.950552446743967e-08
-3.826631578312547e-08
-3.2425461480312957e-08
-2.6214419202916725e-08
-2.3223704021858613e-08
-1.3996275446957627e-08
-9.908956556195988e-09
-5.485060517708851e-09
-4.3758340825792535e-09
2.6422999378537045e-09
5.229800741457196e-09
8.125516971445463e-09
7.588874699251083e-09
1.3170587751973606e-08
1.4384509289412834e-08
1.5917644220495216e-08
1.3981147073321018e-08
1.8552802572886436e-08
1.875024872515095e-08
1.9231506427482836e-08
1.637767650386518e-08
2.005252849136396e-08
1.9495419300692324e-08
1.9260653084296522e-08
1.579823705949663e-08
1.8875861705225188e-08
1.7881594180868805e-08
1.7056211978396443e-08
